index,doppler_offset,measured_freq,timestamp
865,1051.3009693500,145881051.3009693623,2018-01-13T16:13:28.362011Z
866,1049.6570200106,145881049.6570200026,2018-01-13T16:13:28.462011Z
867,1048.0122390738,145881048.0122390687,2018-01-13T16:13:28.562011Z
868,1046.3667453392,145881046.3667453527,2018-01-13T16:13:28.662011Z
869,1044.7205388067,145881044.7205388248,2018-01-13T16:13:28.762011Z
870,1043.0736194765,145881043.0736194849,2018-01-13T16:13:28.862011Z
871,1041.4259873484,145881041.4259873629,2018-01-13T16:13:28.962011Z
872,1039.7776424226,145881039.7776424289,2018-01-13T16:13:29.062011Z
873,1038.1284658993,145881038.1284658909,2018-01-13T16:13:29.162011Z
874,1036.4785765782,145881036.4785766006,2018-01-13T16:13:29.262011Z
875,1034.8280932589,145881034.8280932605,2018-01-13T16:13:29.362011Z
876,1033.1767783422,145881033.1767783463,2018-01-13T16:13:29.462011Z
877,1031.5247506277,145881031.5247506499,2018-01-13T16:13:29.562011Z
878,1029.8720101154,145881029.8720101118,2018-01-13T16:13:29.662011Z
879,1028.2184380056,145881028.2184380293,2018-01-13T16:13:29.762011Z
880,1026.5642718977,145881026.5642718971,2018-01-13T16:13:29.862011Z
881,1024.9093929919,145881024.9093929827,2018-01-13T16:13:29.962011Z
882,1023.2536824888,145881023.2536824644,2018-01-13T16:13:30.062011Z
883,1021.5973779874,145881021.5973779857,2018-01-13T16:13:30.162011Z
884,1019.9402418886,145881019.9402419031,2018-01-13T16:13:30.262011Z
885,1018.2823929920,145881018.2823930085,2018-01-13T16:13:30.362011Z
886,1016.6239500973,145881016.6239500940,2018-01-13T16:13:30.462011Z
887,1014.9646756051,145881014.9646756053,2018-01-13T16:13:30.562011Z
888,1013.3046883150,145881013.3046883345,2018-01-13T16:13:30.662011Z
889,1011.6439882272,145881011.6439882517,2018-01-13T16:13:30.762011Z
890,1009.9825753416,145881009.9825753272,2018-01-13T16:13:30.862011Z
891,1008.3204496582,145881008.3204496503,2018-01-13T16:13:30.962011Z
892,1006.6576111769,145881006.6576111913,2018-01-13T16:13:31.062011Z
893,1004.9941786975,145881004.9941786826,2018-01-13T16:13:31.162011Z
894,1003.3299146207,145881003.3299146295,2018-01-13T16:13:31.262011Z
895,1001.6649377460,145881001.6649377346,2018-01-13T16:13:31.362011Z
896,999.9992480736,145880999.9992480874,2018-01-13T16:13:31.462011Z
897,998.3328456033,145880998.3328455985,2018-01-13T16:13:31.562011Z
898,996.6657303352,145880996.6657303274,2018-01-13T16:13:31.662011Z
899,994.9979616692,145880994.9979616702,2018-01-13T16:13:31.762011Z
900,993.3294208055,145880993.3294208050,2018-01-13T16:13:31.862011Z
901,991.6602265438,145880991.6602265537,2018-01-13T16:13:31.962011Z
902,989.9902600845,145880989.9902600944,2018-01-13T16:13:32.062011Z
903,988.3196402272,145880988.3196402192,2018-01-13T16:13:32.162011Z
904,986.6483075721,145880986.6483075619,2018-01-13T16:13:32.262011Z
905,984.9762621193,145880984.9762621224,2018-01-13T16:13:32.362011Z
906,983.3035038686,145880983.3035038710,2018-01-13T16:13:32.462011Z
907,981.6300922199,145880981.6300922334,2018-01-13T16:13:32.562011Z
908,979.9559083736,145880979.9559083879,2018-01-13T16:13:32.662011Z
909,978.2810711293,145880978.2810711265,2018-01-13T16:13:32.762011Z
910,976.6055210871,145880976.6055210829,2018-01-13T16:13:32.862011Z
911,974.9292582472,145880974.9292582572,2018-01-13T16:13:32.962011Z
912,973.2522826095,145880973.2522826195,2018-01-13T16:13:33.062011Z
913,971.5746535738,145880971.5746535659,2018-01-13T16:13:33.162011Z
914,969.8963117403,145880969.8963117301,2018-01-13T16:13:33.262011Z
915,968.2173165088,145880968.2173165083,2018-01-13T16:13:33.362011Z
916,966.5375490797,145880966.5375490785,2018-01-13T16:13:33.462011Z
917,964.8571282526,145880964.8571282327,2018-01-13T16:13:33.562011Z
918,963.1759946276,145880963.1759946048,2018-01-13T16:13:33.662011Z
919,961.4942076047,145880961.4942075908,2018-01-13T16:13:33.762011Z
920,959.8117077840,145880959.8117077649,2018-01-13T16:13:33.862011Z
921,958.1284951655,145880958.1284951568,2018-01-13T16:13:33.962011Z
922,956.4446291490,145880956.4446291625,2018-01-13T16:13:34.062011Z
923,954.7600503347,145880954.7600503266,2018-01-13T16:13:34.162011Z
924,953.0747587226,145880953.0747587383,2018-01-13T16:13:34.262011Z
925,951.3888137125,145880951.3888137043,2018-01-13T16:13:34.362011Z
926,949.7021559045,145880949.7021558881,2018-01-13T16:13:34.462011Z
927,948.0148446986,145880948.0148446858,2018-01-13T16:13:34.562011Z
928,946.3268206949,145880946.3268207014,2018-01-13T16:13:34.662011Z
929,944.6381432932,145880944.6381433010,2018-01-13T16:13:34.762011Z
930,942.9487530937,145880942.9487530887,2018-01-13T16:13:34.862011Z
931,941.2587094963,145880941.2587094903,2018-01-13T16:13:34.962011Z
932,939.5679531010,145880939.5679531097,2018-01-13T16:13:35.062011Z
933,937.8765433077,145880937.8765433133,2018-01-13T16:13:35.162011Z
934,936.1844801164,145880936.1844801009,2018-01-13T16:13:35.262011Z
935,934.4917041273,145880934.4917041063,2018-01-13T16:13:35.362011Z
936,932.7982153404,145880932.7982153296,2018-01-13T16:13:35.462011Z
937,931.1040731556,145880931.1040731668,2018-01-13T16:13:35.562011Z
938,929.4092775727,145880929.4092775583,2018-01-13T16:13:35.662011Z
939,927.7137691920,145880927.7137691677,2018-01-13T16:13:35.762011Z
940,926.0176074134,145880926.0176074207,2018-01-13T16:13:35.862011Z
941,924.3207922367,145880924.3207922578,2018-01-13T16:13:35.962011Z
942,922.6232642623,145880922.6232642531,2018-01-13T16:13:36.062011Z
943,920.9251422897,145880920.9251422882,2018-01-13T16:13:36.162011Z
944,919.2262481194,145880919.2262481153,2018-01-13T16:13:36.262011Z
945,917.5267599510,145880917.5267599523,2018-01-13T16:13:36.362011Z
946,915.8265589848,145880915.8265589774,2018-01-13T16:13:36.462011Z
947,914.1257046206,145880914.1257046163,2018-01-13T16:13:36.562011Z
948,912.4241968584,145880912.4241968691,2018-01-13T16:13:36.662011Z
949,910.7219762984,145880910.7219763100,2018-01-13T16:13:36.762011Z
950,909.0191617402,145880909.0191617310,2018-01-13T16:13:36.862011Z
951,907.3156343842,145880907.3156343997,2018-01-13T16:13:36.962011Z
952,905.6114536302,145880905.6114536226,2018-01-13T16:13:37.062011Z
953,903.9066194783,145880903.9066194594,2018-01-13T16:13:37.162011Z
954,902.2010725285,145880902.2010725141,2018-01-13T16:13:37.262011Z
955,900.4949315806,145880900.4949315786,2018-01-13T16:13:37.362011Z
956,898.7880778348,145880898.7880778313,2018-01-13T16:13:37.462011Z
957,897.0806300909,145880897.0806300938,2018-01-13T16:13:37.562011Z
958,895.3724695492,145880895.3724695444,2018-01-13T16:13:37.662011Z
959,893.6636556095,145880893.6636556089,2018-01-13T16:13:37.762011Z
960,891.9541882718,145880891.9541882873,2018-01-13T16:13:37.862011Z
961,890.2441269359,145880890.2441269457,2018-01-13T16:13:37.962011Z
962,888.5332934024,145880888.5332934260,2018-01-13T16:13:38.062011Z
963,886.8219252706,145880886.8219252527,2018-01-13T16:13:38.162011Z
964,885.1098443409,145880885.1098443568,2018-01-13T16:13:38.262011Z
965,883.3971100133,145880883.3971100152,2018-01-13T16:13:38.362011Z
966,881.6837222876,145880881.6837222874,2018-01-13T16:13:38.462011Z
967,879.9696811640,145880879.9696811736,2018-01-13T16:13:38.562011Z
968,878.2550460422,145880878.2550460398,2018-01-13T16:13:38.662011Z
969,876.5396981226,145880876.5396981239,2018-01-13T16:13:38.762011Z
970,874.8236968051,145880874.8236967921,2018-01-13T16:13:38.862011Z
971,873.1071014893,145880873.1071015000,2018-01-13T16:13:38.962011Z
972,871.3898527756,145880871.3898527622,2018-01-13T16:13:39.062011Z
973,869.6719506638,145880869.6719506383,2018-01-13T16:13:39.162011Z
974,867.9533951541,145880867.9533951581,2018-01-13T16:13:39.262011Z
975,866.2342456462,145880866.2342456281,2018-01-13T16:13:39.362011Z
976,864.5143833405,145880864.5143833160,2018-01-13T16:13:39.462011Z
977,862.7939270366,145880862.7939270437,2018-01-13T16:13:39.562011Z
978,861.0728173348,145880861.0728173256,2018-01-13T16:13:39.662011Z
979,859.3510542349,145880859.3510542512,2018-01-13T16:13:39.762011Z
980,857.6286971369,145880857.6286971271,2018-01-13T16:13:39.862011Z
981,855.9056866409,145880855.9056866467,2018-01-13T16:13:39.962011Z
982,854.1819633471,145880854.1819633543,2018-01-13T16:13:40.062011Z
983,852.4577054549,145880852.4577054679,2018-01-13T16:13:40.162011Z
984,850.7327941648,145880850.7327941656,2018-01-13T16:13:40.262011Z
985,849.0072294766,145880849.0072294772,2018-01-13T16:13:40.362011Z
986,847.2810113905,145880847.2810114026,2018-01-13T16:13:40.462011Z
987,845.5541993062,145880845.5541993082,2018-01-13T16:13:40.562011Z
988,843.8267338239,145880843.8267338276,2018-01-13T16:13:40.662011Z
989,842.0986743434,145880842.0986743271,2018-01-13T16:13:40.762011Z
990,840.3699614650,145880840.3699614704,2018-01-13T16:13:40.862011Z
991,838.6406545884,145880838.6406545937,2018-01-13T16:13:40.962011Z
992,836.9106943137,145880836.9106943309,2018-01-13T16:13:41.062011Z
993,835.1800806411,145880835.1800806224,2018-01-13T16:13:41.162011Z
994,833.4489323702,145880833.4489323795,2018-01-13T16:13:41.262011Z
995,831.7170713014,145880831.7170713246,2018-01-13T16:13:41.362011Z
996,829.9846162345,145880829.9846162498,2018-01-13T16:13:41.462011Z
997,828.2515671694,145880828.2515671849,2018-01-13T16:13:41.562011Z
998,826.5178647063,145880826.5178647041,2018-01-13T16:13:41.662011Z
999,824.7835682450,145880824.7835682631,2018-01-13T16:13:41.762011Z
1000,823.0486777856,145880823.0486777723,2018-01-13T16:13:41.862011Z
1001,821.3131339282,145880821.3131339252,2018-01-13T16:13:41.962011Z
1002,819.5769366728,145880819.5769366920,2018-01-13T16:13:42.062011Z
1003,817.8402048190,145880817.8402048051,2018-01-13T16:13:42.162011Z
1004,816.1028195672,145880816.1028195918,2018-01-13T16:13:42.262011Z
1005,814.3648403173,145880814.3648402989,2018-01-13T16:13:42.362011Z
1006,812.6262076694,145880812.6262076497,2018-01-13T16:13:42.462011Z
1007,810.8869810233,145880810.8869810402,2018-01-13T16:13:42.562011Z
1008,809.1471603790,145880809.1471603811,2018-01-13T16:13:42.662011Z
1009,807.4067457366,145880807.4067457318,2018-01-13T16:13:42.762011Z
1010,805.6656776962,145880805.6656776965,2018-01-13T16:13:42.862011Z
1011,803.9240750574,145880803.9240750670,2018-01-13T16:13:42.962011Z
1012,802.1818190206,145880802.1818190217,2018-01-13T16:13:43.062011Z
1013,800.4389689857,145880800.4389689863,2018-01-13T16:13:43.162011Z
1014,798.6954655528,145880798.6954655349,2018-01-13T16:13:43.262011Z
1015,796.9514275215,145880796.9514275193,2018-01-13T16:13:43.362011Z
1016,795.2067954921,145880795.2067954838,2018-01-13T16:13:43.462011Z
1017,793.4615100646,145880793.4615100622,2018-01-13T16:13:43.562011Z
1018,791.7156306390,145880791.7156306505,2018-01-13T16:13:43.662011Z
1019,789.9692166150,145880789.9692166150,2018-01-13T16:13:43.762011Z
1020,788.2221491931,145880788.2221491933,2018-01-13T16:13:43.862011Z
1021,786.4744877730,145880786.4744877815,2018-01-13T16:13:43.962011Z
1022,784.7262323547,145880784.7262323499,2018-01-13T16:13:44.062011Z
1023,782.9773829382,145880782.9773829281,2018-01-13T16:13:44.162011Z
1024,781.2279989234,145880781.2279989123,2018-01-13T16:13:44.262011Z
1025,779.4779615106,145880779.4779615104,2018-01-13T16:13:44.362011Z
1026,777.7273300996,145880777.7273300886,2018-01-13T16:13:44.462011Z
1027,775.9761640903,145880775.9761641026,2018-01-13T16:13:44.562011Z
1028,774.2243446829,145880774.2243447006,2018-01-13T16:13:44.662011Z
1029,772.4719906773,145880772.4719906747,2018-01-13T16:13:44.762011Z
1030,770.7189832736,145880770.7189832628,2018-01-13T16:13:44.862011Z
1031,768.9655006714,145880768.9655006528,2018-01-13T16:13:44.962011Z
1032,767.2113646712,145880767.2113646865,2018-01-13T16:13:45.062011Z
1033,765.4566346728,145880765.4566346705,2018-01-13T16:13:45.162011Z
1034,763.7013700761,145880763.7013700902,2018-01-13T16:13:45.262011Z
1035,761.9454520814,145880761.9454520643,2018-01-13T16:13:45.362011Z
1036,760.1889994883,145880760.1889994740,2018-01-13T16:13:45.462011Z
1037,758.4319528971,145880758.4319528937,2018-01-13T16:13:45.562011Z
1038,756.6743717075,145880756.6743716896,2018-01-13T16:13:45.662011Z
1039,754.9161965198,145880754.9161965251,2018-01-13T16:13:45.762011Z
1040,753.1574273338,145880753.1574273407,2018-01-13T16:13:45.862011Z
1041,751.3980641497,145880751.3980641365,2018-01-13T16:13:45.962011Z
1042,749.6381663673,145880749.6381663680,2018-01-13T16:13:46.062011Z
1043,747.8776745867,145880747.8776745796,2018-01-13T16:13:46.162011Z
1044,746.1166482077,145880746.1166481972,2018-01-13T16:13:46.262011Z
1045,744.3550278305,145880744.3550278246,2018-01-13T16:13:46.362011Z
1046,742.5928134552,145880742.5928134620,2018-01-13T16:13:46.462011Z
1047,740.8300644815,145880740.8300645053,2018-01-13T16:13:46.562011Z
1048,739.0667809095,145880739.0667809248,2018-01-13T16:13:46.662011Z
1049,737.3028439395,145880737.3028439283,2018-01-13T16:13:46.762011Z
1050,735.5384317709,145880735.5384317636,2018-01-13T16:13:46.862011Z
1051,733.7734256042,145880733.7734256089,2018-01-13T16:13:46.962011Z
1052,732.0078254393,145880732.0078254640,2018-01-13T16:13:47.062011Z
1053,730.2416906760,145880730.2416906953,2018-01-13T16:13:47.162011Z
1054,728.4750213144,145880728.4750213325,2018-01-13T16:13:47.262011Z
1055,726.7077579546,145880726.7077579498,2018-01-13T16:13:47.362011Z
1056,724.9399599965,145880724.9399599731,2018-01-13T16:13:47.462011Z
1057,723.1715680402,145880723.1715680659,2018-01-13T16:13:47.562011Z
1058,721.4026414855,145880721.4026415050,2018-01-13T16:13:47.662011Z
1059,719.6331803325,145880719.6331803501,2018-01-13T16:13:47.762011Z
1060,717.8631251813,145880717.8631251752,2018-01-13T16:13:47.862011Z
1061,716.0925948316,145880716.0925948322,2018-01-13T16:13:47.962011Z
1062,714.3214110839,145880714.3214110732,2018-01-13T16:13:48.062011Z
1063,712.5497521376,145880712.5497521460,2018-01-13T16:13:48.162011Z
1064,710.7775585930,145880710.7775585949,2018-01-13T16:13:48.262011Z
1065,709.0047710502,145880709.0047710538,2018-01-13T16:13:48.362011Z
1066,707.2314489091,145880707.2314489186,2018-01-13T16:13:48.462011Z
1067,705.4575921696,145880705.4575921595,2018-01-13T16:13:48.562011Z
1068,703.6831414320,145880703.6831414104,2018-01-13T16:13:48.662011Z
1069,701.9082154958,145880701.9082154930,2018-01-13T16:13:48.762011Z
1070,700.1326955614,145880700.1326955855,2018-01-13T16:13:48.862011Z
1071,698.3567004285,145880698.3567004204,2018-01-13T16:13:48.962011Z
1072,696.5801112974,145880696.5801113248,2018-01-13T16:13:49.062011Z
1073,694.8029875680,145880694.8029875755,2018-01-13T16:13:49.162011Z
1074,693.0253292402,145880693.0253292322,2018-01-13T16:13:49.262011Z
1075,691.2471957139,145880691.2471956909,2018-01-13T16:13:49.362011Z
1076,689.4684681894,145880689.4684681892,2018-01-13T16:13:49.462011Z
1077,687.6892060665,145880687.6892060637,2018-01-13T16:13:49.562011Z
1078,685.9094093453,145880685.9094093442,2018-01-13T16:13:49.662011Z
1079,684.1291374256,145880684.1291374266,2018-01-13T16:13:49.762011Z
1080,682.3482715077,145880682.3482715189,2018-01-13T16:13:49.862011Z
1081,680.5669303913,145880680.5669303834,2018-01-13T16:13:49.962011Z
1082,678.7849952766,145880678.7849952877,2018-01-13T16:13:50.062011Z
1083,677.0025849635,145880677.0025849640,2018-01-13T16:13:50.162011Z
1084,675.2196400520,145880675.2196400464,2018-01-13T16:13:50.262011Z
1085,673.4361605421,145880673.4361605644,2018-01-13T16:13:50.362011Z
1086,671.6522058337,145880671.6522058249,2018-01-13T16:13:50.462011Z
1087,669.8676571271,145880669.8676571250,2018-01-13T16:13:50.562011Z
1088,668.0826332220,145880668.0826332271,2018-01-13T16:13:50.662011Z
1089,666.2970747186,145880666.2970747054,2018-01-13T16:13:50.762011Z
1090,664.5109816167,145880664.5109816194,2018-01-13T16:13:50.862011Z
1091,662.7244133164,145880662.7244133055,2018-01-13T16:13:50.962011Z
1092,660.9373104177,145880660.9373104274,2018-01-13T16:13:51.062011Z
1093,659.1496729206,145880659.1496729255,2018-01-13T16:13:51.162011Z
1094,657.3615602250,145880657.3615602255,2018-01-13T16:13:51.262011Z
1095,655.5729129311,145880655.5729129314,2018-01-13T16:13:51.362011Z
1096,653.7837904386,145880653.7837904096,2018-01-13T16:13:51.462011Z
1097,651.9941333477,145880651.9941333532,2018-01-13T16:13:51.562011Z
1098,650.2039416585,145880650.2039416730,2018-01-13T16:13:51.662011Z
1099,648.4132747708,145880648.4132747650,2018-01-13T16:13:51.762011Z
1100,646.6220732847,145880646.6220732927,2018-01-13T16:13:51.862011Z
1101,644.8303966000,145880644.8303965926,2018-01-13T16:13:51.962011Z
1102,643.0382447169,145880643.0382447243,2018-01-13T16:13:52.062011Z
1103,641.2454988355,145880641.2454988360,2018-01-13T16:13:52.162011Z
1104,639.4523371555,145880639.4523371458,2018-01-13T16:13:52.262011Z
1105,637.6586408771,145880637.6586408913,2018-01-13T16:13:52.362011Z
1106,635.8644694001,145880635.8644693792,2018-01-13T16:13:52.462011Z
1107,634.0697633248,145880634.0697633028,2018-01-13T16:13:52.562011Z
1108,632.2745820510,145880632.2745820582,2018-01-13T16:13:52.662011Z
1109,630.4789255786,145880630.4789255857,2018-01-13T16:13:52.762011Z
1110,628.6827345079,145880628.6827344894,2018-01-13T16:13:52.862011Z
1111,626.8860682386,145880626.8860682249,2018-01-13T16:13:52.962011Z
1112,625.0889267708,145880625.0889267623,2018-01-13T16:13:53.062011Z
1113,623.2913101044,145880623.2913101017,2018-01-13T16:13:53.162011Z
1114,621.4931588397,145880621.4931588173,2018-01-13T16:13:53.262011Z
1115,619.6945323765,145880619.6945323944,2018-01-13T16:13:53.362011Z
1116,617.8954307147,145880617.8954307139,2018-01-13T16:13:53.462011Z
1117,616.0958538544,145880616.0958538651,2018-01-13T16:13:53.562011Z
1118,614.2958017956,145880614.2958017886,2018-01-13T16:13:53.662011Z
1119,612.4952151384,145880612.4952151179,2018-01-13T16:13:53.762011Z
1120,610.6942126824,145880610.6942126751,2018-01-13T16:13:53.862011Z
1121,608.8926756282,145880608.8926756382,2018-01-13T16:13:53.962011Z
1122,607.0906633754,145880607.0906633735,2018-01-13T16:13:54.062011Z
1123,605.2882353238,145880605.2882353365,2018-01-13T16:13:54.162011Z
1124,603.4852726739,145880603.4852726758,2018-01-13T16:13:54.262011Z
1125,601.6818348255,145880601.6818348467,2018-01-13T16:13:54.362011Z
1126,599.8779811784,145880599.8779811561,2018-01-13T16:13:54.462011Z
1127,598.0735929329,145880598.0735929310,2018-01-13T16:13:54.562011Z
1128,596.2687294888,145880596.2687294781,2018-01-13T16:13:54.662011Z
1129,594.4634502461,145880594.4634502232,2018-01-13T16:13:54.762011Z
1130,592.6576958048,145880592.6576958001,2018-01-13T16:13:54.862011Z
1131,590.8514067651,145880590.8514067829,2018-01-13T16:13:54.962011Z
1132,589.0447019268,145880589.0447019339,2018-01-13T16:13:55.062011Z
1133,587.2375218899,145880587.2375218868,2018-01-13T16:13:55.162011Z
1134,585.4299260542,145880585.4299260378,2018-01-13T16:13:55.262011Z
1135,583.6217956202,145880583.6217955947,2018-01-13T16:13:55.362011Z
1136,581.8132493875,145880581.8132493794,2018-01-13T16:13:55.462011Z
1137,580.0042279563,145880580.0042279363,2018-01-13T16:13:55.562011Z
1138,578.1947907264,145880578.1947907209,2018-01-13T16:13:55.662011Z
1139,576.3848188980,145880576.3848189116,2018-01-13T16:13:55.762011Z
1140,574.5744312710,145880574.5744312704,2018-01-13T16:13:55.862011Z
1141,572.7636278453,145880572.7636278272,2018-01-13T16:13:55.962011Z
1142,570.9522898211,145880570.9522898197,2018-01-13T16:13:56.062011Z
1143,569.1405953981,145880569.1405954063,2018-01-13T16:13:56.162011Z
1144,567.3283663768,145880567.3283663988,2018-01-13T16:13:56.262011Z
1145,565.5157215567,145880565.5157215595,2018-01-13T16:13:56.362011Z
1146,563.7026609379,145880563.7026609182,2018-01-13T16:13:56.462011Z
1147,561.8891251206,145880561.8891251385,2018-01-13T16:13:56.562011Z
1148,560.0751141047,145880560.0751141012,2018-01-13T16:13:56.662011Z
1149,558.2606872901,145880558.2606872618,2018-01-13T16:13:56.762011Z
1150,556.4457852769,145880556.4457852840,2018-01-13T16:13:56.862011Z
1151,554.6305268649,145880554.6305268705,2018-01-13T16:13:56.962011Z
1152,552.8147338545,145880552.8147338629,2018-01-13T16:13:57.062011Z
1153,550.9985250454,145880550.9985250533,2018-01-13T16:13:57.162011Z
1154,549.1819004376,145880549.1819004416,2018-01-13T16:13:57.262011Z
1155,547.3648600310,145880547.3648600280,2018-01-13T16:13:57.362011Z
1156,545.5473444259,145880545.5473444164,2018-01-13T16:13:57.462011Z
1157,543.7294130221,145880543.7294130027,2018-01-13T16:13:57.562011Z
1158,541.9110658196,145880541.9110658169,2018-01-13T16:13:57.662011Z
1159,540.0922434185,145880540.0922434032,2018-01-13T16:13:57.762011Z
1160,538.2730646185,145880538.2730646133,2018-01-13T16:13:57.862011Z
1161,536.4534106200,145880536.4534106255,2018-01-13T16:13:57.962011Z
1162,534.6333408228,145880534.6333408356,2018-01-13T16:13:58.062011Z
1163,532.8127958271,145880532.8127958179,2018-01-13T16:13:58.162011Z
1164,530.9918944324,145880530.9918944538,2018-01-13T16:13:58.262011Z
1165,529.1705178392,145880529.1705178320,2018-01-13T16:13:58.362011Z
1166,527.3487848471,145880527.3487848639,2018-01-13T16:13:58.462011Z
1167,525.5265766564,145880525.5265766680,2018-01-13T16:13:58.562011Z
1168,523.7039526671,145880523.7039526701,2018-01-13T16:13:58.662011Z
1169,521.8809128790,145880521.8809128702,2018-01-13T16:13:58.762011Z
1170,520.0574572922,145880520.0574572980,2018-01-13T16:13:58.862011Z
1171,518.2336453065,145880518.2336453199,2018-01-13T16:13:58.962011Z
1172,516.4093581222,145880516.4093581438,2018-01-13T16:13:59.062011Z
1173,514.5846551393,145880514.5846551359,2018-01-13T16:13:59.162011Z
1174,512.7595363576,145880512.7595363557,2018-01-13T16:13:59.262011Z
1175,510.9340611770,145880510.9340611994,2018-01-13T16:13:59.362011Z
1176,509.1081107979,145880509.1081107855,2018-01-13T16:13:59.462011Z
1177,507.2818040198,145880507.2818039954,2018-01-13T16:13:59.562011Z
1178,505.4550814431,145880505.4550814629,2018-01-13T16:13:59.662011Z
1179,503.6279430676,145880503.6279430687,2018-01-13T16:13:59.762011Z
1180,501.8004482933,145880501.8004482985,2018-01-13T16:13:59.862011Z
1181,499.9724783203,145880499.9724783301,2018-01-13T16:13:59.962011Z
1182,498.1441519485,145880498.1441519558,2018-01-13T16:14:00.062011Z
1183,496.3154097780,145880496.3154097795,2018-01-13T16:14:00.162011Z
1184,494.4862815087,145880494.4862815142,2018-01-13T16:14:00.262011Z
1185,492.6567671405,145880492.6567671299,2018-01-13T16:14:00.362011Z
1186,490.8268369736,145880490.8268369734,2018-01-13T16:14:00.462011Z
1187,488.9965207080,145880488.9965206981,2018-01-13T16:14:00.562011Z
1188,487.1658183435,145880487.1658183634,2018-01-13T16:14:00.662011Z
1189,485.3347298801,145880485.3347298801,2018-01-13T16:14:00.762011Z
1190,483.5032256181,145880483.5032255948,2018-01-13T16:14:00.862011Z
1191,481.6713649572,145880481.6713649631,2018-01-13T16:14:00.962011Z
1192,479.8390884975,145880479.8390884995,2018-01-13T16:14:01.062011Z
1193,478.0064556390,145880478.0064556301,2018-01-13T16:14:01.162011Z
1194,476.1734366816,145880476.1734367013,2018-01-13T16:14:01.262011Z
1195,474.3400316254,145880474.3400316238,2018-01-13T16:14:01.362011Z
1196,472.5062404705,145880472.5062404871,2018-01-13T16:14:01.462011Z
1197,470.6720632167,145880470.6720632315,2018-01-13T16:14:01.562011Z
1198,468.8374998640,145880468.8374998569,2018-01-13T16:14:01.662011Z
1199,467.0025801125,145880467.0025801063,2018-01-13T16:14:01.762011Z
1200,465.1672742622,145880465.1672742665,2018-01-13T16:14:01.862011Z
1201,463.3316120130,145880463.3316119909,2018-01-13T16:14:01.962011Z
1202,461.4955636649,145880461.4955636561,2018-01-13T16:14:02.062011Z
1203,459.6591589180,145880459.6591589153,2018-01-13T16:14:02.162011Z
1204,457.8223680722,145880457.8223680556,2018-01-13T16:14:02.262011Z
1205,455.9852208276,145880455.9852208197,2018-01-13T16:14:02.362011Z
1206,454.1476874841,145880454.1476874948,2018-01-13T16:14:02.462011Z
1207,452.3097977417,145880452.3097977340,2018-01-13T16:14:02.562011Z
1208,450.4715516005,145880450.4715515971,2018-01-13T16:14:02.662011Z
1209,448.6329193604,145880448.6329193711,2018-01-13T16:14:02.762011Z
1210,446.7939604213,145880446.7939604223,2018-01-13T16:14:02.862011Z
1211,444.9546153834,145880444.9546154141,2018-01-13T16:14:02.962011Z
1212,443.1149139466,145880443.1149139404,2018-01-13T16:14:03.062011Z
1213,441.2748561109,145880441.2748560905,2018-01-13T16:14:03.162011Z
1214,439.4344715762,145880439.4344715476,2018-01-13T16:14:03.262011Z
1215,437.5937009427,145880437.5937009454,2018-01-13T16:14:03.362011Z
1216,435.7525739103,145880435.7525739074,2018-01-13T16:14:03.462011Z
1217,433.9111201789,145880433.9111201763,2018-01-13T16:14:03.562011Z
1218,432.0692803487,145880432.0692803264,2018-01-13T16:14:03.662011Z
1219,430.2271138195,145880430.2271138132,2018-01-13T16:14:03.762011Z
1220,428.3845908914,145880428.3845908940,2018-01-13T16:14:03.862011Z
1221,426.5417412643,145880426.5417412817,2018-01-13T16:14:03.962011Z
1222,424.6985352383,145880424.6985352337,2018-01-13T16:14:04.062011Z
1223,422.8549728134,145880422.8549728394,2018-01-13T16:14:04.162011Z
1224,421.0111133894,145880421.0111133754,2018-01-13T16:14:04.262011Z
1225,419.1668678666,145880419.1668678522,2018-01-13T16:14:04.362011Z
1226,417.3222956448,145880417.3222956359,2018-01-13T16:14:04.462011Z
1227,415.4773967240,145880415.4773967266,2018-01-13T16:14:04.562011Z
1228,413.6321414043,145880413.6321414113,2018-01-13T16:14:04.662011Z
1229,411.7865890855,145880411.7865890861,2018-01-13T16:14:04.762011Z
1230,409.9406803678,145880409.9406803846,2018-01-13T16:14:04.862011Z
1231,408.0944449511,145880408.0944449604,2018-01-13T16:14:04.962011Z
1232,406.2478531356,145880406.2478531301,2018-01-13T16:14:05.062011Z
1233,404.4009643209,145880404.4009643495,2018-01-13T16:14:05.162011Z
1234,402.5537488072,145880402.5537488163,2018-01-13T16:14:05.262011Z
1235,400.7061768947,145880400.7061769068,2018-01-13T16:14:05.362011Z
1236,398.8583079830,145880398.8583079875,2018-01-13T16:14:05.462011Z
1237,397.0101123724,145880397.0101123750,2018-01-13T16:14:05.562011Z
1238,395.1615900627,145880395.1615900695,2018-01-13T16:14:05.662011Z
1239,393.3127410541,145880393.3127410710,2018-01-13T16:14:05.762011Z
1240,391.4635653465,145880391.4635653496,2018-01-13T16:14:05.862011Z
1241,389.6140926397,145880389.6140926480,2018-01-13T16:14:05.962011Z
1242,387.7642932340,145880387.7642932534,2018-01-13T16:14:06.062011Z
1243,385.9141671293,145880385.9141671360,2018-01-13T16:14:06.162011Z
1244,384.0637737254,145880384.0637737215,2018-01-13T16:14:06.262011Z
