index,doppler_offset,measured_freq,timestamp
666,1689.9264610508,145881689.9264610410,2018-01-13T16:13:08.462011Z
667,1688.6487709839,145881688.6487709880,2018-01-13T16:13:08.562011Z
668,1687.3703681193,145881687.3703681231,2018-01-13T16:13:08.662011Z
669,1686.0910148575,145881686.0910148323,2018-01-13T16:13:08.762011Z
670,1684.8109487980,145881684.8109487891,2018-01-13T16:13:08.862011Z
671,1683.5299323414,145881683.5299323499,2018-01-13T16:13:08.962011Z
672,1682.2480842874,145881682.2480843067,2018-01-13T16:13:09.062011Z
673,1680.9654046359,145881680.9654046297,2018-01-13T16:13:09.162011Z
674,1679.6818933869,145881679.6818933785,2018-01-13T16:13:09.262011Z
675,1678.3975505406,145881678.3975505531,2018-01-13T16:13:09.362011Z
676,1677.1122572971,145881677.1122573018,2018-01-13T16:13:09.462011Z
677,1675.8261324562,145881675.8261324465,2018-01-13T16:13:09.562011Z
678,1674.5392948175,145881674.5392948389,2018-01-13T16:13:09.662011Z
679,1673.2515067818,145881673.2515068054,2018-01-13T16:13:09.762011Z
680,1671.9628871486,145881671.9628871679,2018-01-13T16:13:09.862011Z
681,1670.6733171183,145881670.6733171046,2018-01-13T16:13:09.962011Z
682,1669.3830342902,145881669.3830342889,2018-01-13T16:13:10.062011Z
683,1668.0919198647,145881668.0919198692,2018-01-13T16:13:10.162011Z
684,1666.7998550421,145881666.7998550236,2018-01-13T16:13:10.262011Z
685,1665.5069586220,145881665.5069586039,2018-01-13T16:13:10.362011Z
686,1664.2132306046,145881664.2132306099,2018-01-13T16:13:10.462011Z
687,1662.9186709896,145881662.9186709821,2018-01-13T16:13:10.562011Z
688,1661.6232797773,145881661.6232797801,2018-01-13T16:13:10.662011Z
689,1660.3270569675,145881660.3270569742,2018-01-13T16:13:10.762011Z
690,1659.0298837606,145881659.0298837721,2018-01-13T16:13:10.862011Z
691,1657.7318789563,145881657.7318789661,2018-01-13T16:13:10.962011Z
692,1656.4330425545,145881656.4330425560,2018-01-13T16:13:11.062011Z
693,1655.1333745553,145881655.1333745420,2018-01-13T16:13:11.162011Z
694,1653.8328749587,145881653.8328749537,2018-01-13T16:13:11.262011Z
695,1652.5315437646,145881652.5315437615,2018-01-13T16:13:11.362011Z
696,1651.2293809731,145881651.2293809652,2018-01-13T16:13:11.462011Z
697,1649.9262677845,145881649.9262678027,2018-01-13T16:13:11.562011Z
698,1648.6223229985,145881648.6223229766,2018-01-13T16:13:11.662011Z
699,1647.3175466150,145881647.3175466061,2018-01-13T16:13:11.762011Z
700,1646.0119386341,145881646.0119386315,2018-01-13T16:13:11.862011Z
701,1644.7054990558,145881644.7054990530,2018-01-13T16:13:11.962011Z
702,1643.3982278800,145881643.3982278705,2018-01-13T16:13:12.062011Z
703,1642.0900063071,145881642.0900063217,2018-01-13T16:13:12.162011Z
704,1640.7809531368,145881640.7809531391,2018-01-13T16:13:12.262011Z
705,1639.4711871687,145881639.4711871743,2018-01-13T16:13:12.362011Z
706,1638.1604708035,145881638.1604708135,2018-01-13T16:13:12.462011Z
707,1636.8488040413,145881636.8488040268,2018-01-13T16:13:12.562011Z
708,1635.5364244812,145881635.5364244878,2018-01-13T16:13:12.662011Z
709,1634.2232133237,145881634.2232133150,2018-01-13T16:13:12.762011Z
710,1632.9090517691,145881632.9090517759,2018-01-13T16:13:12.862011Z
711,1631.5940586171,145881631.5940586030,2018-01-13T16:13:12.962011Z
712,1630.2782338676,145881630.2782338560,2018-01-13T16:13:13.062011Z
713,1628.9615775207,145881628.9615775049,2018-01-13T16:13:13.162011Z
714,1627.6440895764,145881627.6440895796,2018-01-13T16:13:13.262011Z
715,1626.3257700346,145881626.3257700205,2018-01-13T16:13:13.362011Z
716,1625.0065000958,145881625.0065000951,2018-01-13T16:13:13.462011Z
717,1623.6863985595,145881623.6863985658,2018-01-13T16:13:13.562011Z
718,1622.3654654257,145881622.3654654324,2018-01-13T16:13:13.662011Z
719,1621.0437006946,145881621.0437006950,2018-01-13T16:13:13.762011Z
720,1619.7211043660,145881619.7211043835,2018-01-13T16:13:13.862011Z
721,1618.3976764399,145881618.3976764381,2018-01-13T16:13:13.962011Z
722,1617.0732981168,145881617.0732981265,2018-01-13T16:13:14.062011Z
723,1615.7482069958,145881615.7482070029,2018-01-13T16:13:14.162011Z
724,1614.4221654778,145881614.4221654534,2018-01-13T16:13:14.262011Z
725,1613.0952923624,145881613.0952923596,2018-01-13T16:13:14.362011Z
726,1611.7675876495,145881611.7675876319,2018-01-13T16:13:14.462011Z
727,1610.4389325395,145881610.4389325380,2018-01-13T16:13:14.562011Z
728,1609.1095646318,145881609.1095646322,2018-01-13T16:13:14.662011Z
729,1607.7792463269,145881607.7792463005,2018-01-13T16:13:14.762011Z
730,1606.4480964246,145881606.4480964243,2018-01-13T16:13:14.862011Z
731,1605.1162337245,145881605.1162337065,2018-01-13T16:13:14.962011Z
732,1603.7833018277,145881603.7833018303,2018-01-13T16:13:15.062011Z
733,1602.4496571331,145881602.4496571124,2018-01-13T16:13:15.162011Z
734,1601.1151808411,145881601.1151808500,2018-01-13T16:13:15.262011Z
735,1599.7797541520,145881599.7797541618,2018-01-13T16:13:15.362011Z
736,1598.4434958654,145881598.4434958696,2018-01-13T16:13:15.462011Z
737,1597.1064059814,145881597.1064059734,2018-01-13T16:13:15.562011Z
738,1595.7684845000,145881595.7684845030,2018-01-13T16:13:15.662011Z
739,1594.4297314211,145881594.4297314286,2018-01-13T16:13:15.762011Z
740,1593.0901467448,145881593.0901467502,2018-01-13T16:13:15.862011Z
741,1591.7496116714,145881591.7496116757,2018-01-13T16:13:15.962011Z
742,1590.4083638002,145881590.4083638191,2018-01-13T16:13:16.062011Z
743,1589.0661655319,145881589.0661655366,2018-01-13T16:13:16.162011Z
744,1587.7231356662,145881587.7231356502,2018-01-13T16:13:16.262011Z
745,1586.3792742031,145881586.3792741895,2018-01-13T16:13:16.362011Z
746,1585.0344623428,145881585.0344623327,2018-01-13T16:13:16.462011Z
747,1583.6889376848,145881583.6889376938,2018-01-13T16:13:16.562011Z
748,1582.3424626297,145881582.3424626291,2018-01-13T16:13:16.662011Z
749,1580.9951559772,145881580.9951559901,2018-01-13T16:13:16.762011Z
750,1579.6470177272,145881579.6470177174,2018-01-13T16:13:16.862011Z
751,1578.2980478797,145881578.2980479002,2018-01-13T16:13:16.962011Z
752,1576.9482464349,145881576.9482464492,2018-01-13T16:13:17.062011Z
753,1575.5974945929,145881575.5974946022,2018-01-13T16:13:17.162011Z
754,1574.2460299532,145881574.2460299432,2018-01-13T16:13:17.262011Z
755,1572.8936149164,145881572.8936149180,2018-01-13T16:13:17.362011Z
756,1571.5403682821,145881571.5403682590,2018-01-13T16:13:17.462011Z
757,1570.1862900504,145881570.1862900555,2018-01-13T16:13:17.562011Z
758,1568.8313802213,145881568.8313802183,2018-01-13T16:13:17.662011Z
759,1567.4756387947,145881567.4756388068,2018-01-13T16:13:17.762011Z
760,1566.1189469710,145881566.1189469695,2018-01-13T16:13:17.862011Z
761,1564.7614235499,145881564.7614235580,2018-01-13T16:13:17.962011Z
762,1563.4031873310,145881563.4031873345,2018-01-13T16:13:18.062011Z
763,1562.0440007150,145881562.0440007150,2018-01-13T16:13:18.162011Z
764,1560.6839825016,145881560.6839824915,2018-01-13T16:13:18.262011Z
765,1559.3230138911,145881559.3230138719,2018-01-13T16:13:18.362011Z
766,1557.9613324828,145881557.9613325000,2018-01-13T16:13:18.462011Z
767,1556.5987006775,145881556.5987006724,2018-01-13T16:13:18.562011Z
768,1555.2353560743,145881555.2353560925,2018-01-13T16:13:18.662011Z
769,1553.8710610740,145881553.8710610867,2018-01-13T16:13:18.762011Z
770,1552.5059344763,145881552.5059344769,2018-01-13T16:13:18.862011Z
771,1551.1399762812,145881551.1399762928,2018-01-13T16:13:18.962011Z
772,1549.7730676890,145881549.7730676830,2018-01-13T16:13:19.062011Z
773,1548.4054462990,145881548.4054462910,2018-01-13T16:13:19.162011Z
774,1547.0368745119,145881547.0368745029,2018-01-13T16:13:19.262011Z
775,1545.6674711274,145881545.6674711406,2018-01-13T16:13:19.362011Z
776,1544.2972361454,145881544.2972361445,2018-01-13T16:13:19.462011Z
777,1542.9261695660,145881542.9261695445,2018-01-13T16:13:19.562011Z
778,1541.5542713892,145881541.5542713702,2018-01-13T16:13:19.662011Z
779,1540.1815416149,145881540.1815416217,2018-01-13T16:13:19.762011Z
780,1538.8078614435,145881538.8078614473,2018-01-13T16:13:19.862011Z
781,1537.4334684743,145881537.4334684610,2018-01-13T16:13:19.962011Z
782,1536.0581251081,145881536.0581251085,2018-01-13T16:13:20.062011Z
783,1534.6819501444,145881534.6819501221,2018-01-13T16:13:20.162011Z
784,1533.3049435833,145881533.3049435914,2018-01-13T16:13:20.262011Z
785,1531.9271054247,145881531.9271054268,2018-01-13T16:13:20.362011Z
786,1530.5483168691,145881530.5483168662,2018-01-13T16:13:20.462011Z
787,1529.1688155157,145881529.1688154936,2018-01-13T16:13:20.562011Z
788,1527.7883637652,145881527.7883637547,2018-01-13T16:13:20.662011Z
789,1526.4071992168,145881526.4071992040,2018-01-13T16:13:20.762011Z
790,1525.0250842714,145881525.0250842869,2018-01-13T16:13:20.862011Z
791,1523.6421377286,145881523.6421377361,2018-01-13T16:13:20.962011Z
792,1522.2583595883,145881522.2583595812,2018-01-13T16:13:21.062011Z
793,1520.8736310510,145881520.8736310303,2018-01-13T16:13:21.162011Z
794,1519.4881897158,145881519.4881897271,2018-01-13T16:13:21.262011Z
795,1518.1017979836,145881518.1017979980,2018-01-13T16:13:21.362011Z
796,1516.7146934535,145881516.7146934569,2018-01-13T16:13:21.462011Z
797,1515.3266385264,145881515.3266385198,2018-01-13T16:13:21.562011Z
798,1513.9377520019,145881513.9377520084,2018-01-13T16:13:21.662011Z
799,1512.5480338799,145881512.5480338931,2018-01-13T16:13:21.762011Z
800,1511.1574841605,145881511.1574841440,2018-01-13T16:13:21.862011Z
801,1509.7661028436,145881509.7661028504,2018-01-13T16:13:21.962011Z
802,1508.3737711297,145881508.3737711310,2018-01-13T16:13:22.062011Z
803,1506.9806078183,145881506.9806078076,2018-01-13T16:13:22.162011Z
804,1505.5867317091,145881505.5867317021,2018-01-13T16:13:22.262011Z
805,1504.1919052028,145881504.1919052005,2018-01-13T16:13:22.362011Z
806,1502.7962470991,145881502.7962470949,2018-01-13T16:13:22.462011Z
807,1501.3997573980,145881501.3997573853,2018-01-13T16:13:22.562011Z
808,1500.0024360994,145881500.0024361014,2018-01-13T16:13:22.662011Z
809,1498.6042832033,145881498.6042832136,2018-01-13T16:13:22.762011Z
810,1497.2051799102,145881497.2051798999,2018-01-13T16:13:22.862011Z
811,1495.8053638193,145881495.8053638339,2018-01-13T16:13:22.962011Z
812,1494.4045973314,145881494.4045973122,2018-01-13T16:13:23.062011Z
813,1493.0029992459,145881493.0029992461,2018-01-13T16:13:23.162011Z
814,1491.6005695631,145881491.6005695760,2018-01-13T16:13:23.262011Z
815,1490.1974270824,145881490.1974270642,2018-01-13T16:13:23.362011Z
816,1488.7932154050,145881488.7932154238,2018-01-13T16:13:23.462011Z
817,1487.3882909299,145881487.3882909417,2018-01-13T16:13:23.562011Z
818,1485.9825348572,145881485.9825348556,2018-01-13T16:13:23.662011Z
819,1484.5758283875,145881484.5758283734,2018-01-13T16:13:23.762011Z
820,1483.1684091200,145881483.1684091091,2018-01-13T16:13:23.862011Z
821,1481.7600394555,145881481.7600394785,2018-01-13T16:13:23.962011Z
822,1480.3509569931,145881480.3509570062,2018-01-13T16:13:24.062011Z
823,1478.9409241336,145881478.9409241378,2018-01-13T16:13:24.162011Z
824,1477.5300596767,145881477.5300596654,2018-01-13T16:13:24.262011Z
825,1476.1183636224,145881476.1183636189,2018-01-13T16:13:24.362011Z
826,1474.7058359706,145881474.7058359683,2018-01-13T16:13:24.462011Z
827,1473.2923579218,145881473.2923579216,2018-01-13T16:13:24.562011Z
828,1471.8781670751,145881471.8781670630,2018-01-13T16:13:24.662011Z
829,1470.4631446310,145881470.4631446600,2018-01-13T16:13:24.762011Z
830,1469.0471717899,145881469.0471718013,2018-01-13T16:13:24.862011Z
831,1467.6304861509,145881467.6304861605,2018-01-13T16:13:24.962011Z
832,1466.2128501148,145881466.2128501236,2018-01-13T16:13:25.062011Z
833,1464.7943824813,145881464.7943824828,2018-01-13T16:13:25.162011Z
834,1463.3750832504,145881463.3750832379,2018-01-13T16:13:25.262011Z
835,1461.9549524220,145881461.9549524188,2018-01-13T16:13:25.362011Z
836,1460.5339899962,145881460.5339899957,2018-01-13T16:13:25.462011Z
837,1459.1121959730,145881459.1121959686,2018-01-13T16:13:25.562011Z
838,1457.6895703523,145881457.6895703375,2018-01-13T16:13:25.662011Z
839,1456.2661131342,145881456.2661131322,2018-01-13T16:13:25.762011Z
840,1454.8417055189,145881454.8417055011,2018-01-13T16:13:25.862011Z
841,1453.4165851059,145881453.4165850878,2018-01-13T16:13:25.962011Z
842,1451.9905142959,145881451.9905143082,2018-01-13T16:13:26.062011Z
843,1450.5637306880,145881450.5637306869,2018-01-13T16:13:26.162011Z
844,1449.1359966830,145881449.1359966993,2018-01-13T16:13:26.262011Z
845,1447.7075498802,145881447.7075498998,2018-01-13T16:13:26.362011Z
846,1446.2781526804,145881446.2781526744,2018-01-13T16:13:26.462011Z
847,1444.8479238831,145881444.8479238749,2018-01-13T16:13:26.562011Z
848,1443.4168634884,145881443.4168635011,2018-01-13T16:13:26.662011Z
849,1441.9849714962,145881441.9849714935,2018-01-13T16:13:26.762011Z
850,1440.5522479066,145881440.5522478819,2018-01-13T16:13:26.862011Z
851,1439.1186927196,145881439.1186927259,2018-01-13T16:13:26.962011Z
852,1437.6843059351,145881437.6843059361,2018-01-13T16:13:27.062011Z
853,1436.2489687535,145881436.2489687502,2018-01-13T16:13:27.162011Z
854,1434.8129187741,145881434.8129187822,2018-01-13T16:13:27.262011Z
855,1433.3760371973,145881433.3760372102,2018-01-13T16:13:27.362011Z
856,1431.9382052235,145881431.9382052124,2018-01-13T16:13:27.462011Z
857,1430.4996604518,145881430.4996604323,2018-01-13T16:13:27.562011Z
858,1429.0601652830,145881429.0601652861,2018-01-13T16:13:27.662011Z
859,1427.6199573164,145881427.6199573278,2018-01-13T16:13:27.762011Z
860,1426.1787989528,145881426.1787989438,2018-01-13T16:13:27.862011Z
861,1424.7369277914,145881424.7369277775,2018-01-13T16:13:27.962011Z
862,1423.2941062328,145881423.2941062152,2018-01-13T16:13:28.062011Z
863,1421.8504530769,145881421.8504530787,2018-01-13T16:13:28.162011Z
864,1420.4059683235,145881420.4059683383,2018-01-13T16:13:28.262011Z
865,1418.9607707723,145881418.9607707858,2018-01-13T16:13:28.362011Z
866,1417.5146228240,145881417.5146228373,2018-01-13T16:13:28.462011Z
867,1416.0676432783,145881416.0676432848,2018-01-13T16:13:28.562011Z
868,1414.6198321351,145881414.6198321283,2018-01-13T16:13:28.662011Z
869,1413.1711893945,145881413.1711893976,2018-01-13T16:13:28.762011Z
870,1411.7217150565,145881411.7217150331,2018-01-13T16:13:28.862011Z
871,1410.2714091210,145881410.2714090943,2018-01-13T16:13:28.962011Z
872,1408.8202715881,145881408.8202715814,2018-01-13T16:13:29.062011Z
873,1407.3683024577,145881407.3683024347,2018-01-13T16:13:29.162011Z
874,1405.9155017299,145881405.9155017138,2018-01-13T16:13:29.262011Z
875,1404.4618694046,145881404.4618693888,2018-01-13T16:13:29.362011Z
876,1403.0074054820,145881403.0074054897,2018-01-13T16:13:29.462011Z
877,1401.5521099618,145881401.5521099567,2018-01-13T16:13:29.562011Z
878,1400.0959828443,145881400.0959828496,2018-01-13T16:13:29.662011Z
879,1398.6390241293,145881398.6390241385,2018-01-13T16:13:29.762011Z
880,1397.1812338168,145881397.1812337935,2018-01-13T16:13:29.862011Z
881,1395.7226119070,145881395.7226119041,2018-01-13T16:13:29.962011Z
882,1394.2630396000,145881394.2630395889,2018-01-13T16:13:30.062011Z
883,1392.8027544952,145881392.8027544916,2018-01-13T16:13:30.162011Z
884,1391.3416377930,145881391.3416377902,2018-01-13T16:13:30.262011Z
885,1389.8796894934,145881389.8796894848,2018-01-13T16:13:30.362011Z
886,1388.4169095963,145881388.4169096053,2018-01-13T16:13:30.462011Z
887,1386.9532981018,145881386.9532980919,2018-01-13T16:13:30.562011Z
888,1385.4888550098,145881385.4888550341,2018-01-13T16:13:30.662011Z
889,1384.0235803204,145881384.0235803127,2018-01-13T16:13:30.762011Z
890,1382.5574740336,145881382.5574740171,2018-01-13T16:13:30.862011Z
891,1381.0905361493,145881381.0905361474,2018-01-13T16:13:30.962011Z
892,1379.6227666676,145881379.6227666736,2018-01-13T16:13:31.062011Z
893,1378.1541655884,145881378.1541655958,2018-01-13T16:13:31.162011Z
894,1376.6847329118,145881376.6847329140,2018-01-13T16:13:31.262011Z
895,1375.2144686378,145881375.2144686282,2018-01-13T16:13:31.362011Z
896,1373.7433727663,145881373.7433727682,2018-01-13T16:13:31.462011Z
897,1372.2714452974,145881372.2714453042,2018-01-13T16:13:31.562011Z
898,1370.7986862310,145881370.7986862361,2018-01-13T16:13:31.662011Z
899,1369.3250955672,145881369.3250955641,2018-01-13T16:13:31.762011Z
900,1367.8507921056,145881367.8507921100,2018-01-13T16:13:31.862011Z
901,1366.3755382469,145881366.3755382597,2018-01-13T16:13:31.962011Z
902,1364.8994527908,145881364.8994528055,2018-01-13T16:13:32.062011Z
903,1363.4226545368,145881363.4226545393,2018-01-13T16:13:32.162011Z
904,1361.9449058858,145881361.9449058771,2018-01-13T16:13:32.262011Z
905,1360.4664444370,145881360.4664444327,2018-01-13T16:13:32.362011Z
906,1358.9870325911,145881358.9870325923,2018-01-13T16:13:32.462011Z
907,1357.5069079475,145881357.5069079399,2018-01-13T16:13:32.562011Z
908,1356.0258329067,145881356.0258329213,2018-01-13T16:13:32.662011Z
909,1354.5440450681,145881354.5440450609,2018-01-13T16:13:32.762011Z
910,1353.0614256321,145881353.0614256561,2018-01-13T16:13:32.862011Z
911,1351.5779745987,145881351.5779745877,2018-01-13T16:13:32.962011Z
912,1350.0935731681,145881350.0935731828,2018-01-13T16:13:33.062011Z
913,1348.6084589398,145881348.6084589362,2018-01-13T16:13:33.162011Z
914,1347.1226319137,145881347.1226319075,2018-01-13T16:13:33.262011Z
915,1345.6358544905,145881345.6358544827,2018-01-13T16:13:33.362011Z
916,1344.1482454698,145881344.1482454538,2018-01-13T16:13:33.462011Z
917,1342.6598048517,145881342.6598048508,2018-01-13T16:13:33.562011Z
918,1341.1705326362,145881341.1705326140,2018-01-13T16:13:33.662011Z
919,1339.6805476229,145881339.6805476248,2018-01-13T16:13:33.762011Z
920,1338.1896122124,145881338.1896122098,2018-01-13T16:13:33.862011Z
921,1336.6979640042,145881336.6979640126,2018-01-13T16:13:33.962011Z
922,1335.2054841986,145881335.2054841816,2018-01-13T16:13:34.062011Z
923,1333.7121727955,145881333.7121728063,2018-01-13T16:13:34.162011Z
924,1332.2180297949,145881332.2180297971,2018-01-13T16:13:34.262011Z
925,1330.7230551970,145881330.7230552137,2018-01-13T16:13:34.362011Z
926,1329.2272490015,145881329.2272489965,2018-01-13T16:13:34.462011Z
927,1327.7306112087,145881327.7306112349,2018-01-13T16:13:34.562011Z
928,1326.2331418184,145881326.2331418097,2018-01-13T16:13:34.662011Z
929,1324.7349596303,145881324.7349596322,2018-01-13T16:13:34.762011Z
930,1323.2359458447,145881323.2359458506,2018-01-13T16:13:34.862011Z
931,1321.7359816621,145881321.7359816730,2018-01-13T16:13:34.962011Z
932,1320.2353046817,145881320.2353046834,2018-01-13T16:13:35.062011Z
933,1318.7337961038,145881318.7337960899,2018-01-13T16:13:35.162011Z
934,1317.2314559285,145881317.2314559221,2018-01-13T16:13:35.262011Z
935,1315.7284029554,145881315.7284029722,2018-01-13T16:13:35.362011Z
936,1314.2243995852,145881314.2243995667,2018-01-13T16:13:35.462011Z
937,1312.7195646176,145881312.7195646167,2018-01-13T16:13:35.562011Z
938,1311.2140168522,145881311.2140168548,2018-01-13T16:13:35.662011Z
939,1309.7076374893,145881309.7076374888,2018-01-13T16:13:35.762011Z
940,1308.2004265290,145881308.2004265189,2018-01-13T16:13:35.862011Z
941,1306.6923839713,145881306.6923839450,2018-01-13T16:13:35.962011Z
942,1305.1835098161,145881305.1835097969,2018-01-13T16:13:36.062011Z
943,1303.6739228631,145881303.6739228666,2018-01-13T16:13:36.162011Z
944,1302.1633855130,145881302.1633855104,2018-01-13T16:13:36.262011Z
945,1300.6521353651,145881300.6521353722,2018-01-13T16:13:36.362011Z
946,1299.1400536198,145881299.1400536299,2018-01-13T16:13:36.462011Z
947,1297.6271402771,145881297.6271402836,2018-01-13T16:13:36.562011Z
948,1296.1133953369,145881296.1133953333,2018-01-13T16:13:36.662011Z
949,1294.5989375989,145881294.5989376009,2018-01-13T16:13:36.762011Z
950,1293.0835294638,145881293.0835294425,2018-01-13T16:13:36.862011Z
951,1291.5674085309,145881291.5674085319,2018-01-13T16:13:36.962011Z
952,1290.0504560006,145881290.0504559875,2018-01-13T16:13:37.062011Z
953,1288.5326718728,145881288.5326718688,2018-01-13T16:13:37.162011Z
954,1287.0141749473,145881287.0141749382,2018-01-13T16:13:37.262011Z
955,1285.4947276246,145881285.4947276115,2018-01-13T16:13:37.362011Z
956,1283.9745675042,145881283.9745675027,2018-01-13T16:13:37.462011Z
957,1282.4535757863,145881282.4535757899,2018-01-13T16:13:37.562011Z
958,1280.9317524710,145881280.9317524731,2018-01-13T16:13:37.662011Z
959,1279.4092163578,145881279.4092163444,2018-01-13T16:13:37.762011Z
960,1277.8857298476,145881277.8857298493,2018-01-13T16:13:37.862011Z
961,1276.3615305396,145881276.3615305424,2018-01-13T16:13:37.962011Z
962,1274.8364996341,145881274.8364996314,2018-01-13T16:13:38.062011Z
963,1273.3106371313,145881273.3106371164,2018-01-13T16:13:38.162011Z
964,1271.7840618306,145881271.7840618491,2018-01-13T16:13:38.262011Z
965,1270.2566549324,145881270.2566549480,2018-01-13T16:13:38.362011Z
966,1268.7284164368,145881268.7284164429,2018-01-13T16:13:38.462011Z
967,1267.1993463438,145881267.1993463337,2018-01-13T16:13:38.562011Z
968,1265.6694446534,145881265.6694446504,2018-01-13T16:13:38.662011Z
969,1264.1388301651,145881264.1388301551,2018-01-13T16:13:38.762011Z
970,1262.6073840794,145881262.6073840857,2018-01-13T16:13:38.862011Z
971,1261.0751063962,145881261.0751063824,2018-01-13T16:13:38.962011Z
972,1259.5421159153,145881259.5421158969,2018-01-13T16:13:39.062011Z
973,1258.0081750373,145881258.0081750453,2018-01-13T16:13:39.162011Z
974,1256.4736401611,145881256.4736401439,2018-01-13T16:13:39.262011Z
975,1254.9381548878,145881254.9381548762,2018-01-13T16:13:39.362011Z
976,1253.4018380171,145881253.4018380046,2018-01-13T16:13:39.462011Z
977,1251.8648083486,145881251.8648083508,2018-01-13T16:13:39.562011Z
978,1250.3269470826,145881250.3269470930,2018-01-13T16:13:39.662011Z
979,1248.7882542192,145881248.7882542312,2018-01-13T16:13:39.762011Z
980,1247.2488485580,145881247.2488485575,2018-01-13T16:13:39.862011Z
981,1245.7086112994,145881245.7086113095,2018-01-13T16:13:39.962011Z
982,1244.1675424433,145881244.1675424576,2018-01-13T16:13:40.062011Z
983,1242.6257607894,145881242.6257607639,2018-01-13T16:13:40.162011Z
984,1241.0831475381,145881241.0831475258,2018-01-13T16:13:40.262011Z
985,1239.5397026893,145881239.5397026837,2018-01-13T16:13:40.362011Z
986,1237.9954262431,145881237.9954262376,2018-01-13T16:13:40.462011Z
987,1236.4504369991,145881236.4504370093,2018-01-13T16:13:40.562011Z
988,1234.9046161576,145881234.9046161771,2018-01-13T16:13:40.662011Z
989,1233.3579637187,145881233.3579637408,2018-01-13T16:13:40.762011Z
990,1231.8105984820,145881231.8105984926,2018-01-13T16:13:40.862011Z
991,1230.2624016479,145881230.2624016404,2018-01-13T16:13:40.962011Z
992,1228.7133732163,145881228.7133732140,2018-01-13T16:13:41.062011Z
993,1227.1636319869,145881227.1636320055,2018-01-13T16:13:41.162011Z
994,1225.6130591601,145881225.6130591631,2018-01-13T16:13:41.262011Z
995,1224.0617735354,145881224.0617735386,2018-01-13T16:13:41.362011Z
996,1222.5095375137,145881222.5095375180,2018-01-13T16:13:41.462011Z
997,1220.9565886942,145881220.9565886855,2018-01-13T16:13:41.562011Z
998,1219.4029270769,145881219.4029270709,2018-01-13T16:13:41.662011Z
999,1217.8484338621,145881217.8484338522,2018-01-13T16:13:41.762011Z
1000,1216.2931090500,145881216.2931090593,2018-01-13T16:13:41.862011Z
1001,1214.7369526403,145881214.7369526625,2018-01-13T16:13:41.962011Z
1002,1213.1800834329,145881213.1800834239,2018-01-13T16:13:42.062011Z
1003,1211.6225014276,145881211.6225014329,2018-01-13T16:13:42.162011Z
1004,1210.0639690253,145881210.0639690161,2018-01-13T16:13:42.262011Z
1005,1208.5047238252,145881208.5047238171,2018-01-13T16:13:42.362011Z
1006,1206.9447658272,145881206.9447658062,2018-01-13T16:13:42.462011Z
1007,1205.3839762318,145881205.3839762509,2018-01-13T16:13:42.562011Z
1008,1203.8223550390,145881203.8223550320,2018-01-13T16:13:42.662011Z
1009,1202.2600210484,145881202.2600210607,2018-01-13T16:13:42.762011Z
1010,1200.6968554603,145881200.6968554556,2018-01-13T16:13:42.862011Z
1011,1199.1328582748,145881199.1328582466,2018-01-13T16:13:42.962011Z
1012,1197.5681482915,145881197.5681482852,2018-01-13T16:13:43.062011Z
1013,1196.0026067108,145881196.0026067197,2018-01-13T16:13:43.162011Z
1014,1194.4363523322,145881194.4363523424,2018-01-13T16:13:43.262011Z
1015,1192.8692663562,145881192.8692663610,2018-01-13T16:13:43.362011Z
1016,1191.3014675824,145881191.3014675677,2018-01-13T16:13:43.462011Z
1017,1189.7328372112,145881189.7328372002,2018-01-13T16:13:43.562011Z
1018,1188.1633752425,145881188.1633752584,2018-01-13T16:13:43.662011Z
1019,1186.5932004760,145881186.5932004750,2018-01-13T16:13:43.762011Z
1020,1185.0221941121,145881185.0221940875,2018-01-13T16:13:43.862011Z
1021,1183.4504749504,145881183.4504749477,2018-01-13T16:13:43.962011Z
1022,1181.8780429908,145881181.8780429959,2018-01-13T16:13:44.062011Z
1023,1180.3046606342,145881180.3046606481,2018-01-13T16:13:44.162011Z
1024,1178.7306842794,145881178.7306842804,2018-01-13T16:13:44.262011Z
1025,1177.1557575276,145881177.1557575166,2018-01-13T16:13:44.362011Z
1026,1175.5801179779,145881175.5801179707,2018-01-13T16:13:44.462011Z
1027,1174.0037656305,145881174.0037656128,2018-01-13T16:13:44.562011Z
1028,1172.4265816855,145881172.4265816808,2018-01-13T16:13:44.662011Z
1029,1170.8486849428,145881170.8486849666,2018-01-13T16:13:44.762011Z
1030,1169.2699566027,145881169.2699565887,2018-01-13T16:13:44.862011Z
1031,1167.6903966651,145881167.6903966665,2018-01-13T16:13:44.962011Z
1032,1166.1102427293,145881166.1102427244,2018-01-13T16:13:45.062011Z
1033,1164.5291383965,145881164.5291384161,2018-01-13T16:13:45.162011Z
1034,1162.9473212658,145881162.9473212659,2018-01-13T16:13:45.262011Z
1035,1161.3647913374,145881161.3647913337,2018-01-13T16:13:45.362011Z
1036,1159.7814298115,145881159.7814298272,2018-01-13T16:13:45.462011Z
1037,1158.1973554878,145881158.1973554790,2018-01-13T16:13:45.562011Z
1038,1156.6124495666,145881156.6124495864,2018-01-13T16:13:45.662011Z
1039,1155.0268308477,145881155.0268308520,2018-01-13T16:13:45.762011Z
1040,1153.4403805313,145881153.4403805435,2018-01-13T16:13:45.862011Z
1041,1151.8532174171,145881151.8532174230,2018-01-13T16:13:45.962011Z
